Brand,Model,Color,Retail_Price,Release_Date,Price_Premium,Avg_Sale_Price,Date_of_Sale,Time_of_Sale,Sneaker_Size,Sale_Price
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, September 13, 2017",9:45 AM EST,12.5,$195 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, September 12, 2017",2:09 PM EST,13,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, September 12, 2017",9:43 AM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, September 12, 2017",9:19 AM EST,15,$180 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, September 11, 2017",3:07 PM EST,14,$224 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, September 11, 2017",9:03 AM EST,9.5,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, September 8, 2017",7:07 PM EST,11,$225 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, September 8, 2017",10:45 AM EST,10,$215 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, September 7, 2017",5:10 PM EST,10.5,$169 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, September 7, 2017",4:48 PM EST,10,$173 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, September 7, 2017",4:33 PM EST,9.5,$180 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, September 7, 2017",3:34 PM EST,10.5,$199 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, September 7, 2017",2:35 PM EST,9.5,$169 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, September 7, 2017",6:23 AM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, September 5, 2017",4:55 PM EST,8,$198 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, September 5, 2017",4:17 PM EST,10,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, September 5, 2017",3:29 PM EST,12,$180 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, September 1, 2017",5:04 PM EST,10.5,$189 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, September 1, 2017",9:38 AM EST,9.5,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 30, 2017",6:40 PM EST,11,$193 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 30, 2017",6:27 PM EST,8.5,$142 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 30, 2017",3:52 PM EST,9.5,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 30, 2017",2:10 PM EST,9.5,$175 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 30, 2017",10:27 AM EST,9.5,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 29, 2017",4:21 PM EST,10.5,$169 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 29, 2017",9:51 AM EST,11,$188 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 28, 2017",10:06 AM EST,7,$300 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 25, 2017",11:33 AM EST,12,$179 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 24, 2017",2:03 PM EST,11,$195 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 23, 2017",5:43 PM EST,10.5,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 23, 2017",5:32 PM EST,9.5,$178 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 23, 2017",3:20 PM EST,9,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 23, 2017",11:50 AM EST,8.5,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 21, 2017",12:30 PM EST,12,$175 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 21, 2017",12:04 PM EST,11,$195 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 18, 2017",2:26 PM EST,11,$205 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 18, 2017",8:46 AM EST,10,$188 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 17, 2017",3:50 PM EST,11,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 17, 2017",2:14 PM EST,9.5,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 17, 2017",1:57 PM EST,9.5,$195 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 17, 2017",1:57 PM EST,10.5,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 17, 2017",10:09 AM EST,12,$205 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 16, 2017",5:08 PM EST,13,$175 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 16, 2017",1:04 PM EST,8.5,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 15, 2017",3:21 PM EST,12,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 15, 2017",1:08 PM EST,9,$175 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 14, 2017",3:40 PM EST,11,$205 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 14, 2017",10:17 AM EST,8,$182 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 14, 2017",9:57 AM EST,10.5,$181 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 14, 2017",9:53 AM EST,9,$179 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 14, 2017",9:35 AM EST,8.5,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 14, 2017",9:28 AM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",5:09 PM EST,13,$183 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",4:24 PM EST,13,$210 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",2:35 PM EST,10.5,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",2:23 PM EST,10,$209 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",2:17 PM EST,10.5,$174 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",1:59 PM EST,13,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 11, 2017",1:49 PM EST,9,$179 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 10, 2017",4:35 PM EST,9,$188 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 10, 2017",2:57 PM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 10, 2017",1:17 PM EST,10.5,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 10, 2017",10:43 AM EST,11,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",3:17 PM EST,12,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",3:07 PM EST,10,$220 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",2:55 PM EST,11.5,$201 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",1:24 PM EST,8,$188 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",11:54 AM EST,12,$205 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",11:47 AM EST,12,$195 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",11:20 AM EST,8.5,$180 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",10:14 AM EST,10.5,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, August 9, 2017",8:34 AM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",4:25 PM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",4:25 PM EST,12,$225 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",3:35 PM EST,10.5,$201 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",11:17 AM EST,10,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",9:20 AM EST,11,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",9:06 AM EST,13,$220 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 8, 2017",8:35 AM EST,10,$206 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 7, 2017",12:00 PM EST,10,$208 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, August 7, 2017",9:24 AM EST,12,$191 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 4, 2017",4:28 PM EST,10,$230 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, August 4, 2017",8:57 AM EST,11,$229 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, August 3, 2017",2:42 PM EST,10.5,$220 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Tuesday, August 1, 2017",1:30 PM EST,11,$230 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, July 31, 2017",9:11 AM EST,9.5,$239 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, July 28, 2017",2:01 PM EST,13,$250 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, July 28, 2017",1:15 PM EST,12,$240 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, July 28, 2017",11:13 AM EST,9.5,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Wednesday, July 26, 2017",1:49 PM EST,12,$240 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, July 24, 2017",10:22 AM EST,8,$160 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, July 24, 2017",9:06 AM EST,8,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 20, 2017",2:05 PM EST,8,$150 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 20, 2017",1:33 PM EST,9.5,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 20, 2017",10:55 AM EST,9.5,$191 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 20, 2017",9:53 AM EST,9.5,$190 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 20, 2017",9:48 AM EST,9.5,$175 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 20, 2017",9:35 AM EST,9,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Monday, July 17, 2017",12:30 PM EST,9,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, July 14, 2017",1:26 PM EST,9.5,$160 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Friday, July 14, 2017",11:54 AM EST,8.5,$160 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",2:07 PM EST,8.5,$160 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",11:51 AM EST,9,$160 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",11:46 AM EST,9.5,$185 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",11:28 AM EST,9.5,$177 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",11:26 AM EST,9,$200 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",11:02 AM EST,9,$170 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",9:41 AM EST,9.5,$180 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",9:40 AM EST,8.5,$160 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",9:39 AM EST,8.5,$150 
Nike,Air VaporMax Explorer Dark,BLACK/BLACK-SUMMIT WHITE,$190 ,8/3/17,21.10%,$194 ,"Thursday, July 13, 2017",9:17 AM EST,9,$180 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Sunday, February 11, 2018",6:39 AM EST,9,$170 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Saturday, February 10, 2018",8:15 PM EST,10.5,$170 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Friday, February 9, 2018",11:26 AM EST,8,$165 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, February 7, 2018",1:57 PM EST,9.5,$166 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Monday, January 29, 2018",12:06 PM EST,8,$109 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Thursday, January 25, 2018",8:58 AM EST,11,$185 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, January 24, 2018",3:49 PM EST,9.5,$149 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Tuesday, January 23, 2018",10:01 PM EST,8,$100 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Monday, January 22, 2018",8:08 AM EST,7.5,$100 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Thursday, January 18, 2018",10:45 AM EST,13,$195 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, January 10, 2018",9:29 AM EST,10.5,$190 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Tuesday, January 9, 2018",4:14 PM EST,10,$166 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Monday, January 8, 2018",10:42 AM EST,14,$230 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Friday, January 5, 2018",2:51 PM EST,11,$148 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Friday, January 5, 2018",10:14 AM EST,8,$137 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, January 3, 2018",11:07 AM EST,9,$165 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Tuesday, January 2, 2018",12:08 PM EST,10.5,$175 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Friday, December 29, 2017",11:47 AM EST,8.5,$160 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, December 27, 2017",6:58 PM EST,15,$180 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, December 27, 2017",10:34 AM EST,11,$235 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Tuesday, December 26, 2017",8:27 AM EST,9.5,$159 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Thursday, December 21, 2017",9:30 AM EST,8,$105 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Tuesday, December 19, 2017",4:30 PM EST,11,$175 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Monday, December 18, 2017",12:36 PM EST,9.5,$150 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Friday, December 15, 2017",3:41 PM EST,10,$165 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Monday, December 11, 2017",4:38 PM EST,10,$150 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Saturday, December 9, 2017",3:03 PM EST,9,$150 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Saturday, December 9, 2017",12:26 PM EST,9.5,$155 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, December 6, 2017",10:05 AM EST,10.5,$151 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Saturday, December 2, 2017",2:14 PM EST,11.5,$145 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Friday, December 1, 2017",11:10 AM EST,10.5,$142 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, November 29, 2017",4:44 PM EST,9.5,$140 
Nike,Air Max 90 Ultra 2.0 Doernbecher Oregon Ducks,WHITE/BLACK-DYNAMIC YELLOW-WHITE,$130 ,9/4/17,30.80%,$192 ,"Wednesday, November 29, 2017",4:41 PM EST,9.5,$149 
